NDVI,EVI,SAVI,VV,VH,VV_minus_VH,NVDI_squared,NVDI_elevation,total_precipitation,temperature_2m,slope,VV_VH_ratio,species
0.6947791164658634,1.803257328990228,1.0420378968502948,-6.647483154955774,-13.707317271454842,7.059834116499069,0.4827180206770858,1002.5662650602409,0.0059264991561273,293.73616790771484,11.030164891288916,0.4849587284886881,Musa
0.5505134941485551,1.1091329034741604,0.8256716417910448,-6.967800217476411,-13.990519687097027,7.0227194696206166,0.3030651072396512,798.2445665154049,0.0059264991561273,293.73616790771484,2.7802885155287558,0.4980372690445925,Eucalyptus
0.5505134941485551,1.1091329034741604,0.8256716417910448,-6.967800217476412,-13.990519687097027,7.022719469620615,0.3030651072396512,798.2445665154049,0.0059264991561273,293.73616790771484,2.7802885155287558,0.4980372690445926,Eucalyptus
0.5505134941485551,1.1091329034741604,0.8256716417910448,-6.967800217476411,-13.990519687097027,7.0227194696206166,0.3030651072396512,798.2445665154049,0.0059264991561273,293.73616790771484,3.928845088728567,0.4980372690445925,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1205.945292254535,0.0058007942020594,292.84212493896484,4.627367505919335,0.5163151593512934,Grevillea
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1205.945292254535,0.0058007942020594,292.84212493896484,4.627367505919335,0.5163151593512934,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1205.945292254535,0.0058007942020594,292.84212493896484,4.627367505919335,0.5163151593512934,Eucalyptus
0.7208569628229363,1.804416403785489,1.0811151362419278,-7.36548555972879,-13.975706283590284,6.610220723861494,0.5196347608503082,1101.4694391934468,0.0058007942020594,292.84212493896484,3.340328562423533,0.527020632107663,Musa
0.7170868347338936,1.9358741681790683,1.0754796247024228,-5.595647600371709,-13.43103261945835,7.83538501908664,0.5142135285486744,1097.142857142857,0.0058007942020594,292.84212493896484,4.1406437366117625,0.4166208033971235,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1207.523754678952,0.0058007942020594,292.84212493896484,4.1406437366117625,0.5163151593512934,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1207.523754678952,0.0058007942020594,292.84212493896484,4.1406437366117625,0.5163151593512934,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1207.523754678952,0.0058007942020594,292.84212493896484,4.1406437366117625,0.5163151593512934,Eucalyptus
0.7170868347338936,1.9358741681790683,1.0754796247024228,-5.595647600371709,-13.43103261945835,7.83538501908664,0.5142135285486744,1097.142857142857,0.0058007942020594,292.84212493896484,4.1406437366117625,0.4166208033971235,Grevillea
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1207.523754678952,0.0058007942020594,292.84212493896484,4.718597989867839,0.5163151593512934,Eucalyptus
0.7892312122084653,2.070867331520097,1.183676407082194,-6.773614704525168,-13.119147446756449,6.34553274223128,0.6228859063240435,1207.523754678952,0.0058007942020594,292.84212493896484,4.1406437366117625,0.5163151593512934,Eucalyptus
0.2027761013880507,0.4120171673819742,0.3041182682154171,-14.71811834509109,-20.929791397610856,6.211673052519766,0.041118147294137014,398.65781532890765,0.001791143492331,288.6674830118816,3.3403337480878514,0.7032138097072085,Eucalyptus
0.1962242562929061,0.3963485093598335,0.2942942942942942,-14.162680787564875,-21.17396464617745,7.011283858612574,0.0385039587577041,385.7768878718534,0.001791143492331,288.6674830118816,3.3403337480878514,0.6688724112005957,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,906.4851305921902,0.001791143492331,288.6674830118816,3.3403337480878514,0.6540409726510894,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,882.36186770428,0.001791143492331,288.6674830118816,2.621513763081936,0.6963363478400127,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,906.4851305921902,0.001791143492331,288.6674830118816,3.3403337480878514,0.6540409726510894,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,906.4851305921902,0.001791143492331,288.6674830118816,3.3403337480878514,0.6540409726510894,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,906.4851305921902,0.001791143492331,288.6674830118816,3.3403337480878514,0.6540409726510894,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,906.9462115334884,0.001791143492331,288.6674830118816,2.621513763081936,0.6540409726510894,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,881.0161200667036,0.001791143492331,288.6674830118816,4.627372675797704,0.6963363478400127,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.341400172860847,0.6162887455793634,0.5120265015123145,-10.640613717842044,-16.27542869813577,5.634814980293726,0.11655407802941621,669.485738980121,0.001791143492331,288.6674830118816,5.845602289214583,0.6537839288412014,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,905.1018877682958,0.001791143492331,288.6674830118816,6.464860749435276,0.6540409726510894,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,905.1018877682958,0.001791143492331,288.6674830118816,7.603338953773036,0.6540409726510894,Eucalyptus
0.341400172860847,0.6162887455793634,0.5120265015123145,-10.640613717842044,-16.27542869813577,5.634814980293726,0.11655407802941621,669.485738980121,0.001791143492331,288.6674830118816,5.392183494999982,0.6537839288412014,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,879.6703724291273,0.001791143492331,288.6674830118816,5.845602289214583,0.6963363478400127,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.341400172860847,0.6162887455793634,0.5120265015123145,-10.640613717842044,-16.27542869813577,5.634814980293726,0.11655407802941621,669.485738980121,0.001791143492331,288.6674830118816,5.392183494999982,0.6537839288412014,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.4485825458588104,0.920917494008901,0.6727803251354731,-12.24584351254502,-17.586104115533793,5.3402606029887725,0.20122630044917175,880.5675375208448,0.001791143492331,288.6674830118816,7.603338953773036,0.6963363478400127,Eucalyptus
0.4610809412981639,0.9610823630875376,0.6915319974143503,-11.916054928145536,-18.21912605848683,6.3030711303412925,0.21259563442840088,905.1018877682958,0.001791143492331,288.6674830118816,7.603338953773036,0.6540409726510894,Eucalyptus
0.4027954256670902,0.7635794291220042,0.6040971891376846,-11.012911450486596,-16.232419524500067,5.21950807401347,0.16224415493833239,790.6874205844981,0.001791143492331,288.6674830118816,7.603338953773036,0.6784516278589575,Acacia
0.4027954256670902,0.7635794291220042,0.6040971891376846,-11.012911450486596,-16.232419524500067,5.21950807401347,0.16224415493833239,790.6874205844981,0.001791143492331,288.6674830118816,7.603338953773036,0.6784516278589575,Acacia
0.4027954256670902,0.7635794291220042,0.6040971891376846,-11.012911450486596,-16.232419524500067,5.21950807401347,0.16224415493833239,789.8818297331638,0.001791143492331,288.6674830118816,5.845602289214583,0.6784516278589575,Eucalyptus
0.4027954256670902,0.7635794291220042,0.6040971891376846,-11.012911450486596,-16.232419524500067,5.21950807401347,0.16224415493833239,789.8818297331638,0.001791143492331,288.6674830118816,5.845602289214583,0.6784516278589575,Eucalyptus
0.4578352180936995,0.8648681640625,0.6866418995315782,-10.768487300254217,-16.107712913555133,5.339225613300917,0.20961308692690536,898.730533117932,0.001791143492331,288.6674830118816,7.603338953773036,0.6685298749763663,Acacia
0.4578352180936995,0.8648681640625,0.6866418995315782,-10.768487300254217,-16.107712913555133,5.339225613300917,0.20961308692690536,898.730533117932,0.001791143492331,288.6674830118816,7.603338953773036,0.6685298749763663,Eucalyptus
0.448489010989011,0.8540413287993722,0.672618025751073,-9.8929500462334,-16.02331505511831,6.13036500888491,0.20114239297790124,878.1414835164835,0.001791143492331,288.6674830118816,4.627367505978261,0.6174096940740927,Acacia
0.566763659877142,1.1658685820696997,0.8500080814611282,-8.634757733531332,-15.128916896524387,6.494159162993055,0.32122104615733266,837.6766892984158,0.006202870061467,293.24202728271484,2.62151405321457,0.5707452683222168,Eucalyptus
0.5592020592020592,1.1444751745028316,0.8386681679266527,-8.96305614425237,-15.463046658686547,6.499990514434177,0.31270694301582336,827.0598455598456,0.006202870061467,293.24202728271484,2.7802885155287558,0.5796436072458766,Eucalyptus
0.5592020592020592,1.1444751745028316,0.8386681679266527,-8.96305614425237,-15.463046658686547,6.499990514434177,0.31270694301582336,827.0598455598456,0.006202870061467,293.24202728271484,2.7802885155287558,0.5796436072458766,Grevillea
0.566763659877142,1.1658685820696997,0.8500080814611282,-8.634757733531332,-15.128916896524387,6.494159162993055,0.32122104615733266,838.2434529582929,0.006202870061467,293.24202728271484,2.7802885155287558,0.5707452683222168,Grevillea
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,971.6904761904761,0.006202870061467,293.24202728271484,2.9304269739134856,0.5868992980890976,Eucalyptus
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,971.6904761904761,0.006202870061467,293.24202728271484,2.9304269739134856,0.5868992980890976,Eucalyptus
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,971.6904761904761,0.006202870061467,293.24202728271484,0.9274130443123426,0.5868992980890976,Grevillea
0.6585508946905251,1.5251358695652173,0.9876814782226132,-6.312107634831391,-12.728814439010442,6.416706804179051,0.43368928089769104,974.6553241419771,0.006202870061467,293.24202728271484,1.3114433895934257,0.4958912446304861,Grevillea
0.6378269617706237,1.7241647241647242,0.9566029601954305,-6.443573647932467,-12.736033754642513,6.292460106710046,0.4068232331615447,943.3460764587525,0.006202870061467,293.24202728271484,2.7802885155287558,0.505932519657752,Musa
0.6378269617706237,1.7241647241647242,0.9566029601954305,-6.443573647932467,-12.736033754642513,6.292460106710046,0.4068232331615447,943.3460764587525,0.006202870061467,293.24202728271484,2.7802885155287558,0.505932519657752,Musa
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,971.6904761904761,0.006202870061467,293.24202728271484,2.621514086122657,0.5868992980890976,Grevillea
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,971.6904761904761,0.006202870061467,293.24202728271484,2.621514086122657,0.5868992980890976,Grevillea
0.6378269617706237,1.7241647241647242,0.9566029601954305,-6.443573647932467,-12.736033754642513,6.292460106710046,0.4068232331615447,944.6217303822937,0.006202870061467,293.24202728271484,1.3114433977949695,0.505932519657752,Musa
0.6378269617706237,1.7241647241647242,0.9566029601954305,-6.443573647932467,-12.736033754642513,6.292460106710046,0.4068232331615447,943.9839034205231,0.006202870061467,293.24202728271484,2.073033303218833,0.505932519657752,Grevillea
0.7184440328129135,2.053706505295008,1.0775234819420558,-8.428876582278438,-14.53899455107185,6.110117968793412,0.5161618282844826,1064.015612595925,0.006202870061467,293.24202728271484,1.3114433977949695,0.5797427430535106,Grevillea
0.656547619047619,1.5389981861308777,0.9846748995685166,-8.607162559469328,-14.665484500481837,6.058321941012508,0.4310547760770975,972.3470238095238,0.006202870061467,293.24202728271484,1.3114433977949695,0.5868992980890976,Grevillea
0.7463893703061814,2.2233694716916195,1.1194223826714802,-7.988694924322626,-13.910757865718685,5.922062941396058,0.557097092106058,1105.4026574234547,0.006202870061467,293.24202728271484,1.3114433977949695,0.574281789780107,Grevillea
0.670758577274158,2.0990937746256897,1.0059795436664043,-6.34253441622058,-13.943255147415089,7.600720731194508,0.4499170689868526,992.7226943657538,0.006202870061467,293.24202728271484,2.621514086122657,0.454881901619394,Grevillea
0.670758577274158,2.0990937746256897,1.0059795436664043,-6.34253441622058,-13.943255147415089,7.600720731194508,0.4499170689868526,992.7226943657538,0.006202870061467,293.24202728271484,2.621514086122657,0.454881901619394,Grevillea
0.7399244332493703,1.998639224357884,1.1097119471116008,-6.770614725914449,-13.368281163900694,6.597666437986245,0.5474881669194018,1095.8280856423173,0.006202870061467,293.24202728271484,1.3114433977949695,0.5064686060162779,Grevillea
0.7463893703061814,2.2233694716916195,1.1194223826714802,-7.988694924322626,-13.910757865718685,5.922062941396058,0.557097092106058,1105.4026574234547,0.006202870061467,293.24202728271484,2.0730333239952143,0.574281789780107,Grevillea
0.7463893703061814,2.2233694716916195,1.1194223826714802,-7.988694924322626,-13.910757865718685,5.922062941396058,0.557097092106058,1104.6562680531483,0.006202870061467,293.24202728271484,2.6215141025475157,0.574281789780107,Grevillea
0.7463893703061814,2.2233694716916195,1.1194223826714802,-7.988694924322626,-13.910757865718685,5.922062941396058,0.557097092106058,1105.4026574234547,0.006202870061467,293.24202728271484,2.0730333239952143,0.574281789780107,Grevillea
0.670758577274158,2.0990937746256897,1.0059795436664043,-6.34253441622058,-13.943255147415089,7.600720731194508,0.4499170689868526,993.393452943028,0.006202870061467,293.24202728271484,2.0730333239952143,0.454881901619394,Grevillea
0.598371086790532,1.5895875591615958,0.897442422700089,-8.035680881722005,-13.041887266296818,5.0062063845748135,0.35804795750688234,936.4507508271826,0.0047106137628058,292.8896509806316,4.140645601962821,0.6161440225363716,Eucalyptus
0.6224089635854342,1.8132854578096949,0.9334827055034308,-7.95511973592051,-13.547683275248923,5.592563539328413,0.38739291795149433,974.0700280112045,0.0047106137628058,292.8896509806316,4.140645601962821,0.5871941035449356,Eucalyptus
0.6224089635854342,1.8132854578096949,0.9334827055034308,-7.95511973592051,-13.547683275248923,5.592563539328413,0.38739291795149433,972.2028011204482,0.0047106137628058,292.8896509806316,5.623579815878865,0.5871941035449356,Eucalyptus
0.5845511482254697,1.2575791601167752,0.8767123287671232,-8.417632482857261,-14.35810404087139,5.94047155801413,0.34170004489171507,913.0688935281837,0.0047106137628058,292.8896509806316,4.627367505919335,0.5862635107599065,Eucalyptus
0.6224089635854342,1.8132854578096949,0.9334827055034308,-7.95511973592051,-13.547683275248923,5.592563539328413,0.38739291795149433,972.2028011204482,0.0047106137628058,292.8896509806316,5.623579815878865,0.5871941035449356,Eucalyptus
0.6171352074966533,1.6819906596614125,0.925578905099719,-6.595083295379695,-14.6023353000581,8.007252004678405,0.3808558643319373,964.5823293172691,0.0047106137628058,292.8896509806316,5.845602928800184,0.4516457922558081,Musa
0.572,1.6611006243647453,0.8578927634045743,-8.594862387094075,-14.91096504862761,6.3161026615335345,0.3271839999999999,891.7479999999999,0.0047106137628058,292.8896509806316,5.6235798180799,0.5764122147067293,Grevillea
0.6171352074966533,1.6819906596614125,0.925578905099719,-6.595083295379695,-14.6023353000581,8.007252004678405,0.3808558643319373,962.1137884872825,0.0047106137628058,292.8896509806316,5.6235798180799,0.4516457922558081,Musa
0.6171352074966533,1.6819906596614125,0.925578905099719,-6.595083295379695,-14.6023353000581,8.007252004678405,0.3808558643319373,962.7309236947791,0.0047106137628058,292.8896509806316,6.658108284190565,0.4516457922558081,Musa
0.6171352074966533,1.6819906596614125,0.925578905099719,-6.595083295379695,-14.6023353000581,8.007252004678405,0.3808558643319373,962.1137884872825,0.0047106137628058,292.8896509806316,5.6235798180799,0.4516457922558081,Grevillea
0.6171352074966533,1.6819906596614125,0.925578905099719,-6.595083295379695,-14.6023353000581,8.007252004678405,0.3808558643319373,962.1137884872825,0.0047106137628058,292.8896509806316,5.6235798180799,0.4516457922558081,Musa
0.6428738591153756,1.577285254937988,0.9641979641979644,-9.594910414938866,-15.256292298269738,5.661381883330872,0.41328679873389584,829.3072782588346,0.0049485396722654,294.23551686604816,5.392185341740091,0.6289149570126585,Musa
0.61792839573654,1.395679012345679,0.9267659516327368,-9.536222633819609,-16.364685030565404,6.828462396745795,0.381835502257534,798.3634872916097,0.0049485396722654,294.23551686604816,0.9274099368611016,0.5827318164699273,Musa
0.5801913337084975,1.267363245236632,0.8701645801097202,-10.135305604613624,-16.552793194515015,6.417487589901391,0.3366219837104451,749.6072031513788,0.0049485396722654,294.23551686604816,0.9274099368611016,0.6123018324165429,Eucalyptus
0.5801913337084975,1.267363245236632,0.8701645801097202,-10.135305604613624,-16.552793194515015,6.417487589901391,0.3366219837104451,749.6072031513788,0.0049485396722654,294.23551686604816,0.9274099368611016,0.6123018324165429,Musa
0.5801913337084975,1.267363245236632,0.8701645801097202,-10.135305604613624,-16.552793194515015,6.417487589901391,0.3366219837104451,749.6072031513788,0.0049485396722654,294.23551686604816,0.9274099368611016,0.6123018324165429,Eucalyptus
0.5801913337084975,1.267363245236632,0.8701645801097202,-10.135305604613624,-16.552793194515015,6.417487589901391,0.3366219837104451,748.4468204839618,0.0049485396722654,294.23551686604816,0.9274099368611016,0.6123018324165429,Eucalyptus
0.5748211731044349,1.5169133192389006,0.8621084251180089,-8.785867294556382,-14.119773870275552,5.333906575719169,0.33041938104915874,741.5193133047211,0.0049485396722654,294.23551686604816,1.8543341688295631,0.6222385269959655,Grevillea
0.5748211731044349,1.5169133192389006,0.8621084251180089,-8.785867294556382,-14.119773870275552,5.333906575719169,0.33041938104915874,741.5193133047211,0.0049485396722654,294.23551686604816,1.8543341688295631,0.6222385269959655,Grevillea
0.5748211731044349,1.5169133192389006,0.8621084251180089,-8.785867294556382,-14.119773870275552,5.333906575719169,0.33041938104915874,741.5193133047211,0.0049485396722654,294.23551686604816,1.8543341688295631,0.6222385269959655,Grevillea
0.5748211731044349,1.5169133192389006,0.8621084251180089,-8.785867294556382,-14.119773870275552,5.333906575719169,0.33041938104915874,741.5193133047211,0.0049485396722654,294.23551686604816,1.8543341688295631,0.6222385269959655,Grevillea
0.4759021554855897,0.7929782082324455,0.7137667998547039,-8.388997837303775,-14.65603096069306,6.267033123389286,0.22648286159583036,733.3652216032937,0.0047106137628058,292.8896509806316,5.623607007992469,0.5723922022137344,Eucalyptus
0.4759021554855897,0.7929782082324455,0.7137667998547039,-8.388997837303775,-14.65603096069306,6.267033123389286,0.22648286159583036,733.3652216032937,0.0047106137628058,292.8896509806316,4.982118870921503,0.5723922022137344,Eucalyptus
0.5393630573248408,1.007903256522567,0.8089415361100496,-9.26248482847057,-15.292905185006225,6.030420356535656,0.2909125076067995,831.1584713375797,0.0047106137628058,292.8896509806316,4.982118870921503,0.6056720234917744,Eucalyptus
0.5527914376627133,1.0862892223738063,0.8290672451193059,-8.470865139592048,-14.607416609004174,6.136551469412126,0.3055783735532095,854.062771188892,0.0047106137628058,292.8896509806316,9.058527632137404,0.5799016599807603,Eucalyptus
0.5527914376627133,1.0862892223738063,0.8290672451193059,-8.470865139592048,-14.607416609004174,6.136551469412126,0.3055783735532095,854.062771188892,0.0047106137628058,292.8896509806316,9.058527632137404,0.5799016599807603,Grevillea
0.6693461950696677,1.6921826310797994,1.0038847957133288,-4.771839113886612,-11.88040723051963,7.108568116633018,0.4480243288542417,1038.1559485530547,0.0047106137628058,292.8896509806316,1.8543437126265487,0.401656190844049,Eucalyptus
0.7114093959731543,1.7030392288124243,1.066964909828044,-8.375577824011874,-14.28973683253912,5.914159008527246,0.5061033286788883,1103.3959731543623,0.0047106137628058,292.8896509806316,3.81849816164086,0.5861254074980491,Eucalyptus
0.6693461950696677,1.6921826310797994,1.0038847957133288,-4.771839113886612,-11.88040723051963,7.108568116633018,0.4480243288542417,1038.1559485530547,0.0047106137628058,292.8896509806316,3.81849816164086,0.401656190844049,Eucalyptus
0.7308120133481646,1.8164224495438208,1.096065619352148,1.8472806377049849,-5.851320857221576,7.69860149492656,0.5340861988539979,1133.4894327030033,0.0047106137628058,292.8896509806316,3.81849816164086,-0.3157031861319159,Grevillea
0.6655424395727937,1.5562565720294428,0.9981733876633412,-4.948589402788915,-12.080957040100277,7.132367637311361,0.44294673887250574,1030.9252388982575,0.0047106137628058,292.8896509806316,3.8184982176244815,0.4096189884926401,Grevillea
0.6090356211989574,1.280287349324242,0.913421166932098,-7.438218074236338,-13.839836727646563,6.4016186534102255,0.3709243878891999,943.3961772371849,0.0047106137628058,292.8896509806316,3.8184982176244815,0.5374498428422712,Musa
0.6893052302888368,1.872614166548848,1.0338233381032913,-9.625580077892476,-14.97315249193504,5.347572414042563,0.47514170050354637,880.9320843091335,0.0035425024235943,294.37191009521484,3.340357369933082,0.6428559438686732,Eucalyptus
0.625064733298809,1.6634509371554576,0.93747572815534,-11.025692089935564,-16.517239357161653,5.491547267226089,0.3907059208139112,798.8327291558778,0.0035425024235943,294.37191009521484,2.621527196569649,0.6675263251637128,Grevillea
0.7174817898022893,1.9742304939155333,1.0760827155676942,-9.83570957345286,-15.392475492878884,5.556765919426024,0.5147801186978964,916.9417273673257,0.0035425024235943,294.37191009521484,2.621527196569649,0.638994655408301,Eucalyptus
0.6635254988913526,1.773858921161826,0.9951503394762368,-9.610150477858296,-15.388707795661484,5.7785573178031875,0.44026608767901837,847.3220620842573,0.0035425024235943,294.37191009521484,2.9304612862241908,0.6244936615514702,Eucalyptus
0.7349776961427447,1.99529847556632,1.102321920503739,-9.870505467193333,-15.544589967622668,5.674084500429336,0.5401922138272967,938.5665179742849,0.0035425024235943,294.37191009521484,1.3114499797587111,0.6349801112639377,Grevillea
0.7342857142857143,2.011899170189447,1.1012712469647197,-8.835785809728652,-15.02574855932091,6.189962749592258,0.5391755102040817,938.417142857143,0.0035425024235943,294.37191009521484,2.6215272622031014,0.5880429700287748,Acacia
0.7342857142857143,2.011899170189447,1.1012712469647197,-8.835785809728652,-15.02574855932091,6.189962749592258,0.5391755102040817,936.9485714285714,0.0035425024235943,294.37191009521484,1.8543590553558829,0.5880429700287748,Acacia
0.7342857142857143,2.011899170189447,1.1012712469647197,-8.835785809728652,-15.02574855932091,6.189962749592258,0.5391755102040817,936.9485714285714,0.0035425024235943,294.37191009521484,1.8543590553558829,0.5880429700287748,Acacia
0.7081991577904384,1.8683832178800155,1.0621671826625387,-11.37920010631028,-16.465780638536863,5.0865805322265825,0.5015460470950863,905.0785236561803,0.0035425024235943,294.37191009521484,3.704791833671086,0.6910817261635418,Grevillea
0.7594167679222357,2.072624772011275,1.1389521640091118,-8.445538423616714,-14.11772410902742,5.672185685410707,0.5767138274014547,969.0157958687727,0.0035425024235943,294.37191009521484,1.8543590553558829,0.5982223734076451,Grevillea
0.6947086076566691,1.7909228061352778,1.0419358771181275,-11.518244444525669,-16.613798909737195,5.095554465211526,0.4826200495522678,888.5323091928798,0.0035425024235943,294.37191009521484,4.627407180910302,0.6932938400846377,Grevillea
0.7594167679222357,2.072624772011275,1.1389521640091118,-8.445538423616714,-14.11772410902742,5.672185685410707,0.5767138274014547,971.2940461725394,0.0035425024235943,294.37191009521484,4.627407180910302,0.5982223734076451,Eucalyptus
0.6947086076566691,1.7909228061352778,1.0419358771181275,-11.518244444525669,-16.613798909737195,5.095554465211526,0.4826200495522678,888.5323091928798,0.0035425024235943,294.37191009521484,4.627407180910302,0.6932938400846377,Grevillea
0.7594167679222357,2.072624772011275,1.1389521640091118,-8.445538423616714,-14.11772410902742,5.672185685410707,0.5767138274014547,971.2940461725394,0.0035425024235943,294.37191009521484,4.627407180910302,0.5982223734076451,Eucalyptus
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,894.3528368794326,0.0035425024235943,294.37191009521484,3.92886771869822,0.6401717250206327,Eucalyptus
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,894.3528368794326,0.0035425024235943,294.37191009521484,3.92886771869822,0.6401717250206327,Eucalyptus
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,895.7535460992908,0.0035425024235943,294.37191009521484,4.627407180910302,0.6401717250206327,Eucalyptus
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,894.3528368794326,0.0035425024235943,294.37191009521484,3.92886771869822,0.6401717250206327,Eucalyptus
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,894.3528368794326,0.0035425024235943,294.37191009521484,3.92886771869822,0.6401717250206327,Eucalyptus
0.7005088441967531,1.8625177167890736,1.0506359781950332,-12.016252853312276,-16.629548767204973,4.613295913892697,0.49071264079787086,897.3518294160407,0.0035425024235943,294.37191009521484,6.529975105114645,0.7225844201503202,Grevillea
0.700354609929078,1.7503692762186116,1.050376717388093,-9.40141855727368,-14.685776003260177,5.2843574459864975,0.4904965796489111,897.154255319149,0.0035425024235943,294.37191009521484,6.529975105114645,0.6401717250206327,Grevillea
0.6962465821526225,1.849333157269246,1.0442400894743382,-9.0464570838171,-14.261522173458816,5.215065089641717,0.48475930315920845,893.9806114839672,0.0035425024235943,294.37191009521484,5.917738108818615,0.6343261942019675,Grevillea
0.6962465821526225,1.849333157269246,1.0442400894743382,-9.0464570838171,-14.261522173458816,5.215065089641717,0.48475930315920845,893.9806114839672,0.0035425024235943,294.37191009521484,5.917738108818615,0.6343261942019675,Grevillea
0.6434438697900822,1.7319030461840812,0.965019011406844,-6.569399106278022,-12.41992384488415,5.850524738606127,0.4140200135704362,826.1819288104655,0.0035425024235943,294.37191009521484,6.658161360384054,0.5289403693875306,Eucalyptus
0.5578834273435401,1.3813514232508646,0.836712770243051,-9.976455361930697,-16.341866748748373,6.3654113868176765,0.311233918504575,749.7953263497179,0.0038020055249035,294.2041041056316,2.9304629577213777,0.6104844394655705,Eucalyptus
0.6531531531531531,1.6405034648564558,0.979591836734694,-6.105334086811482,-12.05631863382064,5.950984547009158,0.4266090414739063,878.490990990991,0.0038020055249035,294.2041041056316,0.927422955351642,0.5064011886418354,Musa
